test,"org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean,boolean):675",org.apache.commons.csv$CSVFormat#isLineBreak(char):545,org.apache.commons.csv$CSVFormat#isLineBreak(java.lang.Character):557,org.apache.commons.csv$CSVFormat#newFormat(char):581,org.apache.commons.csv$CSVFormat#valueOf(java.lang.String):594,org.apache.commons.csv$CSVFormat#equals(java.lang.Object):698,org.apache.commons.csv$CSVFormat#format(java.lang.Object[]):773,org.apache.commons.csv$CSVFormat#getAllowMissingColumnNames():790,org.apache.commons.csv$CSVFormat#getAutoFlush():800,org.apache.commons.csv$CSVFormat#getCommentMarker():809,org.apache.commons.csv$CSVFormat#getDelimiter():818,org.apache.commons.csv$CSVFormat#getEscapeCharacter():827,org.apache.commons.csv$CSVFormat#getHeader():836,org.apache.commons.csv$CSVFormat#getHeaderComments():845,org.apache.commons.csv$CSVFormat#getIgnoreEmptyLines():855,org.apache.commons.csv$CSVFormat#getIgnoreHeaderCase():865,org.apache.commons.csv$CSVFormat#getIgnoreSurroundingSpaces():874,org.apache.commons.csv$CSVFormat#getNullString():888,org.apache.commons.csv$CSVFormat#getQuoteCharacter():897,org.apache.commons.csv$CSVFormat#getQuoteMode():906,org.apache.commons.csv$CSVFormat#getRecordSeparator():915,org.apache.commons.csv$CSVFormat#getSkipHeaderRecord():924,org.apache.commons.csv$CSVFormat#getTrailingDelimiter():934,org.apache.commons.csv$CSVFormat#getTrim():943,org.apache.commons.csv$CSVFormat#hashCode():948,org.apache.commons.csv$CSVFormat#isCommentMarkerSet():974,org.apache.commons.csv$CSVFormat#isEscapeCharacterSet():983,org.apache.commons.csv$CSVFormat#isNullStringSet():992,org.apache.commons.csv$CSVFormat#isQuoteCharacterSet():1001,org.apache.commons.csv$CSVFormat#parse(java.io.Reader):1018,org.apache.commons.csv$CSVFormat#print(java.lang.Appendable):1035,"org.apache.commons.csv$CSVFormat#print(java.io.File,java.nio.charset.Charset):1057","org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.Appendable,boolean):1078","org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1098","org.apache.commons.csv$CSVFormat#print(java.nio.file.Path,java.nio.charset.Charset):1130","org.apache.commons.csv$CSVFormat#printAndEscape(java.lang.CharSequence,int,int,java.lang.Appendable):1138","org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1179",org.apache.commons.csv$CSVFormat#printer():1295,org.apache.commons.csv$CSVFormat#println(java.lang.Appendable):1308,"org.apache.commons.csv$CSVFormat#printRecord(java.lang.Appendable,java.lang.Object[]):1334",org.apache.commons.csv$CSVFormat#toString():1342,org.apache.commons.csv$CSVFormat#toStringArray(java.lang.Object[]):1386,org.apache.commons.csv$CSVFormat#trim(java.lang.CharSequence):1398,org.apache.commons.csv$CSVFormat#validate():1420,org.apache.commons.csv$CSVFormat#withAllowMissingColumnNames():1473,org.apache.commons.csv$CSVFormat#withAllowMissingColumnNames(boolean):1485,org.apache.commons.csv$CSVFormat#withAutoFlush(boolean):1500,org.apache.commons.csv$CSVFormat#withCommentMarker(char):1517,org.apache.commons.csv$CSVFormat#withCommentMarker(java.lang.Character):1532,org.apache.commons.csv$CSVFormat#withDelimiter(char):1550,org.apache.commons.csv$CSVFormat#withEscape(char):1568,org.apache.commons.csv$CSVFormat#withEscape(java.lang.Character):1581,org.apache.commons.csv$CSVFormat#withFirstRecordAsHeader():1606,org.apache.commons.csv$CSVFormat#withHeader(java.lang.Class):1636,org.apache.commons.csv$CSVFormat#withHeader(java.sql.ResultSet):1674,org.apache.commons.csv$CSVFormat#withHeader(java.sql.ResultSetMetaData):1704,org.apache.commons.csv$CSVFormat#withHeader(java.lang.String[]):1739,org.apache.commons.csv$CSVFormat#withHeaderComments(java.lang.Object[]):1760,org.apache.commons.csv$CSVFormat#withIgnoreEmptyLines():1773,org.apache.commons.csv$CSVFormat#withIgnoreEmptyLines(boolean):1785,org.apache.commons.csv$CSVFormat#withIgnoreHeaderCase():1798,org.apache.commons.csv$CSVFormat#withIgnoreHeaderCase(boolean):1811,org.apache.commons.csv$CSVFormat#withIgnoreSurroundingSpaces():1824,org.apache.commons.csv$CSVFormat#withIgnoreSurroundingSpaces(boolean):1836,org.apache.commons.csv$CSVFormat#withNullString(java.lang.String):1855,org.apache.commons.csv$CSVFormat#withQuote(char):1870,org.apache.commons.csv$CSVFormat#withQuote(java.lang.Character):1883,org.apache.commons.csv$CSVFormat#withQuoteMode(org.apache.commons.csv.QuoteMode):1900,org.apache.commons.csv$CSVFormat#withRecordSeparator(char):1919,org.apache.commons.csv$CSVFormat#withRecordSeparator(java.lang.String):1938,org.apache.commons.csv$CSVFormat#withSkipHeaderRecord():1952,org.apache.commons.csv$CSVFormat#withSkipHeaderRecord(boolean):1965,org.apache.commons.csv$CSVFormat#withSystemRecordSeparator():1983,org.apache.commons.csv$CSVFormat#withTrailingDelimiter():1993,org.apache.commons.csv$CSVFormat#withTrailingDelimiter(boolean):2006,org.apache.commons.csv$CSVFormat#withTrim():2018,org.apache.commons.csv$CSVFormat#withTrim(boolean):2031,org.apache.commons.csv$Constants#Constants():23,"org.apache.commons.csv$QuoteMode#QuoteMode(java.lang.String,int):22","org.apache.commons.csv$Lexer#Lexer(org.apache.commons.csv.CSVFormat,org.apache.commons.csv.ExtendedBufferedReader):67",org.apache.commons.csv$Lexer#getFirstEol():64,org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):92,"org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):195",org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):248,org.apache.commons.csv$Lexer#mapNullToDisabled(java.lang.Character):298,org.apache.commons.csv$Lexer#getCurrentLineNumber():307,org.apache.commons.csv$Lexer#getCharacterPosition():316,org.apache.commons.csv$Lexer#readEscape():333,org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):364,org.apache.commons.csv$Lexer#readEndOfLine(int):380,org.apache.commons.csv$Lexer#isClosed():401,org.apache.commons.csv$Lexer#isWhitespace(int):408,org.apache.commons.csv$Lexer#isStartOfLine(int):418,org.apache.commons.csv$Lexer#isEndOfFile(int):425,org.apache.commons.csv$Lexer#isDelimiter(int):429,org.apache.commons.csv$Lexer#isEscape(int):433,org.apache.commons.csv$Lexer#isQuoteChar(int):437,org.apache.commons.csv$Lexer#isCommentStart(int):441,org.apache.commons.csv$Lexer#isMetaChar(int):445,org.apache.commons.csv$Lexer#close():459,org.apache.commons.csv$ExtendedBufferedReader#ExtendedBufferedReader(java.io.Reader):53,org.apache.commons.csv$ExtendedBufferedReader#read():58,org.apache.commons.csv$ExtendedBufferedReader#getLastChar():76,"org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):81",org.apache.commons.csv$ExtendedBufferedReader#readLine():122,org.apache.commons.csv$ExtendedBufferedReader#lookAhead():144,org.apache.commons.csv$ExtendedBufferedReader#getCurrentLineNumber():158,org.apache.commons.csv$ExtendedBufferedReader#getPosition():170,org.apache.commons.csv$ExtendedBufferedReader#isClosed():174,org.apache.commons.csv$ExtendedBufferedReader#close():186,org.apache.commons.csv$Token#Token():27,org.apache.commons.csv$Token#reset():59,org.apache.commons.csv$Token#toString():71,"org.apache.commons.csv$Token$Type#Token$Type(java.lang.String,int):32","org.apache.commons.csv$CSVPrinter#CSVPrinter(java.lang.Appendable,org.apache.commons.csv.CSVFormat):58",org.apache.commons.csv$CSVPrinter#close():84,org.apache.commons.csv$CSVPrinter#close(boolean):96,org.apache.commons.csv$CSVPrinter#flush():114,org.apache.commons.csv$CSVPrinter#getOut():125,org.apache.commons.csv$CSVPrinter#print(java.lang.Object):137,org.apache.commons.csv$CSVPrinter#printComment(java.lang.String):157,org.apache.commons.csv$CSVPrinter#println():193,org.apache.commons.csv$CSVPrinter#printRecord(java.lang.Iterable):211,org.apache.commons.csv$CSVPrinter#printRecord(java.lang.Object[]):231,org.apache.commons.csv$CSVPrinter#printRecords(java.lang.Iterable):275,org.apache.commons.csv$CSVPrinter#printRecords(java.lang.Object[]):326,org.apache.commons.csv$CSVPrinter#printRecords(java.sql.ResultSet):348,org.apache.commons.csv$Assertions#Assertions():29,"org.apache.commons.csv$Assertions#notNull(java.lang.Object,java.lang.String):34","org.apache.commons.csv$CSVParser#CSVParser(java.io.Reader,org.apache.commons.csv.CSVFormat):325","org.apache.commons.csv$CSVParser#CSVParser(java.io.Reader,org.apache.commons.csv.CSVFormat,long,long):352","org.apache.commons.csv$CSVParser#parse(java.io.File,java.nio.charset.Charset,org.apache.commons.csv.CSVFormat):153","org.apache.commons.csv$CSVParser#parse(java.io.InputStream,java.nio.charset.Charset,org.apache.commons.csv.CSVFormat):182","org.apache.commons.csv$CSVParser#parse(java.nio.file.Path,java.nio.charset.Charset,org.apache.commons.csv.CSVFormat):204","org.apache.commons.csv$CSVParser#parse(java.io.Reader,org.apache.commons.csv.CSVFormat):229","org.apache.commons.csv$CSVParser#parse(java.lang.String,org.apache.commons.csv.CSVFormat):246","org.apache.commons.csv$CSVParser#parse(java.net.URL,java.nio.charset.Charset,org.apache.commons.csv.CSVFormat):273",org.apache.commons.csv$CSVParser#addRecordValue(boolean):365,org.apache.commons.csv$CSVParser#close():382,org.apache.commons.csv$CSVParser#getCurrentLineNumber():398,org.apache.commons.csv$CSVParser#getFirstEndOfLine():408,org.apache.commons.csv$CSVParser#getHeaderMap():419,org.apache.commons.csv$CSVParser#getRecordNumber():433,org.apache.commons.csv$CSVParser#getRecords():450,org.apache.commons.csv$CSVParser#initializeHeader():464,org.apache.commons.csv$CSVParser#isClosed():508,org.apache.commons.csv$CSVParser#iterator():525,org.apache.commons.csv$CSVParser#nextRecord():585,org.apache.commons.csv$CSVParser$CSVRecordIterator#CSVParser$CSVRecordIterator(org.apache.commons.csv.CSVParser):528,org.apache.commons.csv$CSVParser$CSVRecordIterator#getNextRecord():533,org.apache.commons.csv$CSVParser$CSVRecordIterator#hasNext():542,org.apache.commons.csv$CSVParser$CSVRecordIterator#next():554,org.apache.commons.csv$CSVParser$CSVRecordIterator#remove():573,"org.apache.commons.csv$CSVRecord#CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long,long):52",org.apache.commons.csv$CSVRecord#get(java.lang.Enum):68,org.apache.commons.csv$CSVRecord#get(int):79,org.apache.commons.csv$CSVRecord#get(java.lang.String):96,org.apache.commons.csv$CSVRecord#getCharacterPosition():121,org.apache.commons.csv$CSVRecord#getComment():133,org.apache.commons.csv$CSVRecord#getRecordNumber():148,org.apache.commons.csv$CSVRecord#isConsistent():162,org.apache.commons.csv$CSVRecord#hasComment():175,org.apache.commons.csv$CSVRecord#isMapped(java.lang.String):186,org.apache.commons.csv$CSVRecord#isSet(java.lang.String):197,org.apache.commons.csv$CSVRecord#iterator():207,org.apache.commons.csv$CSVRecord#putIn(java.util.Map):218,org.apache.commons.csv$CSVRecord#size():236,org.apache.commons.csv$CSVRecord#toList():247,org.apache.commons.csv$CSVRecord#toMap():256,org.apache.commons.csv$CSVRecord#toString():267,org.apache.commons.csv$CSVRecord#values():273,"org.apache.commons.csv$CSVFormat$Predefined#CSVFormat$Predefined(java.lang.String,int,org.apache.commons.csv.CSVFormat):220",org.apache.commons.csv$CSVFormat$Predefined#getFormat():230
org.apache.commons.csv.CSVRecordTest#testIsMapped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testGetStringInconsistentRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testToMapWithShortRecord,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testGetStringNoHeader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testGetUnmappedPositiveInt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testGetUnmappedNegativeInt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testGetUnmappedEnum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testGetUnmappedName,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testGetInt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testGetString,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testIterator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
org.apache.commons.csv.CSVRecordTest#testToMapWithNoHeader,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
org.apache.commons.csv.CSVFileParserTest#testCSVFile[0],1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
org.apache.commons.csv.CSVFileParserTest#testCSVFile[1],1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
org.apache.commons.csv.CSVFileParserTest#testCSVFile[2],1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
org.apache.commons.csv.CSVFileParserTest#testCSVFile[3],1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
org.apache.commons.csv.CSVFileParserTest#testCSVFile[4],1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
org.apache.commons.csv.CSVFileParserTest#testCSVFile[5],1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
org.apache.commons.csv.CSVFormatTest#testEqualsIgnoreSurroundingSpaces,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVFormatTest#testEqualsCommentStart,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.csv.CSVFormatTest#testWithDelimiter,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
