name;suspiciousness_value
org.apache.commons.math3.analysis.differentiation$DSCompiler#getPartialDerivativeOrders(int):627;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#getFreeParameters():634;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#getOrder():641;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#getSize():652;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#linearCombination(double,double[],int,double,double[],int,double[],int):670;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#linearCombination(double,double[],int,double,double[],int,double,double[],int,double[],int):695;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#linearCombination(double,double[],int,double,double[],int,double,double[],int,double,double[],int,double[],int):726;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#add(double[],int,double[],int,double[],int):747;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#subtract(double[],int,double[],int,double[],int):763;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#multiply(double[],int,double[],int,double[],int):781;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#divide(double[],int,double[],int,double[],int):806;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#remainder(double[],int,double[],int,double[],int):825;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#pow(double,double[],int,double[],int):854;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#pow(double[],int,double,double[],int):894;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#pow(double[],int,int,double[],int):924;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#pow(double[],int,double[],int,double[],int):978;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#rootN(double[],int,int,double[],int):999;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#exp(double[],int,double[],int):1035;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#expm1(double[],int,double[],int):1055;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#log(double[],int,double[],int):1076;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#log1p(double[],int,double[],int):1103;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#log10(double[],int,double[],int):1130;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#cos(double[],int,double[],int):1158;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#sin(double[],int,double[],int):1184;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#tan(double[],int,double[],int):1210;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#acos(double[],int,double[],int):1265;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#asin(double[],int,double[],int):1322;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#atan(double[],int,double[],int):1379;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#atan2(double[],int,double[],int,double[],int):1439;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#cosh(double[],int,double[],int):1487;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#sinh(double[],int,double[],int):1513;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#tanh(double[],int,double[],int):1539;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#acosh(double[],int,double[],int):1594;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#asinh(double[],int,double[],int):1651;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#atanh(double[],int,double[],int):1708;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#compose(double[],int,double[],double[],int):1765;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#taylor(double[],int,double[]):1789;0.0
org.apache.commons.math3.analysis.differentiation$DSCompiler#checkCompatibility(org.apache.commons.math3.analysis.differentiation.DSCompiler):1815;0.0
org.apache.commons.math3.analysis$FunctionUtils$17#value(double[]):613;0.0
org.apache.commons.math3.analysis$FunctionUtils$17#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure[]):624;0.0
org.apache.commons.math3.analysis.function$Add#Add():28;0.0
org.apache.commons.math3.analysis.function$Add#value(double,double):31;0.0
org.apache.commons.math3.analysis.function$Identity#Identity():30;0.0
org.apache.commons.math3.analysis.function$Identity#value(double):33;0.0
org.apache.commons.math3.analysis.function$Identity#derivative():41;0.0
org.apache.commons.math3.analysis.function$Identity#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):48;0.0
org.apache.commons.math3.analysis$FunctionUtils$11#value(double[]):353;0.0
org.apache.commons.math3.analysis.function$Multiply#Multiply():28;0.0
org.apache.commons.math3.analysis.function$Multiply#value(double,double):31;0.0
org.apache.commons.math3.analysis.function$Max#Max():29;0.0
org.apache.commons.math3.analysis.function$Max#value(double,double):32;0.0
org.apache.commons.math3.analysis.function$Min#Min():29;0.0
org.apache.commons.math3.analysis.function$Min#value(double,double):32;0.0
org.apache.commons.math3.analysis$FunctionUtils$12#value(double):388;0.0
org.apache.commons.math3.analysis.function$Power#Power(double):40;0.0
org.apache.commons.math3.analysis.function$Power#value(double):46;0.0
org.apache.commons.math3.analysis.function$Power#derivative():54;0.0
org.apache.commons.math3.analysis.function$Power#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):61;0.0
org.apache.commons.math3.analysis.function$Pow#Pow():29;0.0
org.apache.commons.math3.analysis.function$Pow#value(double,double):32;0.0
org.apache.commons.math3.analysis$FunctionUtils$13#value(double):404;0.0
org.apache.commons.math3.analysis.function$Constant#Constant(double):37;0.0
org.apache.commons.math3.analysis.function$Constant#value(double):43;0.0
org.apache.commons.math3.analysis.function$Constant#derivative():51;0.0
org.apache.commons.math3.analysis.function$Constant#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):58;0.0
org.apache.commons.math3.analysis$FunctionUtils$8#value(double):257;0.0
org.apache.commons.math3.analysis$FunctionUtils$8#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):266;0.0
org.apache.commons.math3.analysis.function$Inverse#Inverse():32;0.0
org.apache.commons.math3.analysis.function$Inverse#value(double):35;0.0
org.apache.commons.math3.analysis.function$Inverse#derivative():43;0.0
org.apache.commons.math3.analysis.function$Inverse#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):50;0.0
org.apache.commons.math3.analysis.function$Cos#Cos():33;0.0
org.apache.commons.math3.analysis.function$Cos#value(double):36;0.0
org.apache.commons.math3.analysis.function$Cos#derivative():44;0.0
org.apache.commons.math3.analysis.function$Cos#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):51;0.0
org.apache.commons.math3.analysis.function$Cosh#Cosh():31;0.0
org.apache.commons.math3.analysis.function$Cosh#value(double):34;0.0
org.apache.commons.math3.analysis.function$Cosh#derivative():42;0.0
org.apache.commons.math3.analysis.function$Cosh#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):49;0.0
org.apache.commons.math3.analysis.function$Minus#Minus():30;0.0
org.apache.commons.math3.analysis.function$Minus#value(double):33;0.0
org.apache.commons.math3.analysis.function$Minus#derivative():41;0.0
org.apache.commons.math3.analysis.function$Minus#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):48;0.0
org.apache.commons.math3.analysis$FunctionUtils$4#value(double):148;0.0
org.apache.commons.math3.analysis$FunctionUtils$1#value(double):55;0.0
org.apache.commons.math3.analysis.function$Divide#Divide():28;0.0
org.apache.commons.math3.analysis.function$Divide#value(double,double):31;0.0
org.apache.commons.math3.analysis.function$Sin#Sin():31;0.0
org.apache.commons.math3.analysis.function$Sin#value(double):34;0.0
org.apache.commons.math3.analysis.function$Sin#derivative():42;0.0
org.apache.commons.math3.analysis.function$Sin#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):49;0.0
org.apache.commons.math3.analysis$FunctionUtils$10#value(double):332;0.0
org.apache.commons.math3.analysis.function$Sinc#Sinc():72;0.0
org.apache.commons.math3.analysis.function$Sinc#Sinc(boolean):81;0.0
org.apache.commons.math3.analysis.function$Sinc#value(double):87;0.0
org.apache.commons.math3.analysis.function$Sinc#derivative():103;0.0
org.apache.commons.math3.analysis.function$Sinc#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):112;0.0
org.apache.commons.math3.analysis$FunctionUtils$2#value(double):79;0.0
org.apache.commons.math3.analysis$FunctionUtils$2#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):88;0.0
org.apache.commons.math3.analysis.function$Log#Log():33;0.0
org.apache.commons.math3.analysis.function$Log#value(double):36;0.0
org.apache.commons.math3.analysis.function$Log#derivative():44;0.0
org.apache.commons.math3.analysis.function$Log#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):51;0.0
org.apache.commons.math3.analysis$FunctionUtils$14#value(double):458;0.0
org.apache.commons.math3.analysis$FunctionUtils$14#derivative():463;0.0
org.apache.commons.math3.analysis$FunctionUtils$14$1#value(double):466;0.0
org.apache.commons.math3.exception$NumberIsTooLargeException#NumberIsTooLargeException(java.lang.Number,java.lang.Number,boolean):50;0.0
org.apache.commons.math3.exception$NumberIsTooLargeException#NumberIsTooLargeException(org.apache.commons.math3.exception.util.Localizable,java.lang.Number,java.lang.Number,boolean):67;0.0
org.apache.commons.math3.exception$NumberIsTooLargeException#getBoundIsAllowed():77;0.0
org.apache.commons.math3.exception$NumberIsTooLargeException#getMax():84;0.0
org.apache.commons.math3.analysis$FunctionUtils$7#value(double):236;0.0
org.apache.commons.math3.analysis$FunctionUtils$5#value(double):169;0.0
org.apache.commons.math3.analysis$FunctionUtils$5#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):181;0.0
org.apache.commons.math3.analysis$FunctionUtils$15#value(double):490;0.0
org.apache.commons.math3.analysis$FunctionUtils$15#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):498;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#BaseAbstractUnivariateIntegrator(double,double,int,int):113;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#BaseAbstractUnivariateIntegrator(double,double):142;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#BaseAbstractUnivariateIntegrator(int,int):158;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#getRelativeAccuracy():164;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#getAbsoluteAccuracy():169;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#getMinimalIterationCount():174;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#getMaximalIterationCount():179;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#getEvaluations():184;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#getIterations():189;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#getMin():196;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#getMax():202;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#computeObjectiveValue(double):216;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#setup(int,org.apache.commons.math3.analysis.UnivariateFunction,double,double):241;0.0
org.apache.commons.math3.analysis.integration$BaseAbstractUnivariateIntegrator#integrate(int,org.apache.commons.math3.analysis.UnivariateFunction,double,double):261;0.0
org.apache.commons.math3.analysis.integration$IterativeLegendreGaussIntegrator#IterativeLegendreGaussIntegrator(int,double,double,int,int):75;0.0
org.apache.commons.math3.analysis.integration$IterativeLegendreGaussIntegrator#IterativeLegendreGaussIntegrator(int,double,double):94;0.0
org.apache.commons.math3.analysis.integration$IterativeLegendreGaussIntegrator#IterativeLegendreGaussIntegrator(int,int,int):114;0.0
org.apache.commons.math3.analysis.integration$IterativeLegendreGaussIntegrator#doIntegrate():123;0.0
org.apache.commons.math3.analysis.integration$IterativeLegendreGaussIntegrator#stage(int):161;0.0
org.apache.commons.math3.analysis.integration.gauss$GaussIntegratorFactory#GaussIntegratorFactory():32;0.0
org.apache.commons.math3.analysis.integration.gauss$GaussIntegratorFactory#legendre(int):51;0.0
org.apache.commons.math3.analysis.integration.gauss$GaussIntegratorFactory#legendre(int,double,double):70;0.0
org.apache.commons.math3.analysis.integration.gauss$GaussIntegratorFactory#legendreHighPrecision(int):87;0.0
org.apache.commons.math3.analysis.integration.gauss$GaussIntegratorFactory#legendreHighPrecision(int,double,double):105;0.0
org.apache.commons.math3.analysis.integration.gauss$GaussIntegratorFactory#hermite(int):126;0.0
org.apache.commons.math3.analysis.integration.gauss$GaussIntegratorFactory#getRule(org.apache.commons.math3.analysis.integration.gauss.BaseRuleFactory,int):140;0.0
org.apache.commons.math3.analysis.integration.gauss$GaussIntegratorFactory#transform(org.apache.commons.math3.util.Pair,double,double):156;0.0
org.apache.commons.math3.analysis.integration.gauss$BaseRuleFactory#BaseRuleFactory():37;0.0
org.apache.commons.math3.analysis.integration.gauss$BaseRuleFactory#getRule(int):58;0.0
org.apache.commons.math3.analysis.integration.gauss$BaseRuleFactory#getRuleInternal(int):95;0.0
org.apache.commons.math3.analysis.integration.gauss$BaseRuleFactory#addRule(org.apache.commons.math3.util.Pair):112;0.0
org.apache.commons.math3.analysis.integration.gauss$BaseRuleFactory#convertToDouble(org.apache.commons.math3.util.Pair):140;0.0
org.apache.commons.math3.analysis.integration.gauss$LegendreRuleFactory#LegendreRuleFactory():33;0.0
org.apache.commons.math3.analysis.integration.gauss$LegendreRuleFactory#computeRule(int):39;0.0
org.apache.commons.math3.analysis.integration.gauss$LegendreHighPrecisionRuleFactory#LegendreHighPrecisionRuleFactory():50;0.0
