rank,test
1072,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixSimple3
1073,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfYear
1074,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShortUpperCase_UK
1075,org.joda.time.TestMonthDay_Properties#testPropertyAddMonthOfYear
1076,org.joda.time.convert.TestStringConverter#testGetChronology_Object_Chronology
1077,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural4
1078,org.joda.time.TestDateTimeZone#testIsLocalDateTimeGap_NewYork
1079,org.joda.time.TestLocalTime_Properties#testPropertyGetMinute
1080,org.joda.time.field.TestPreciseDateTimeField#test_toString
1081,org.joda.time.TestDateTime_Basics#testSerialization
1082,org.joda.time.TestYears#testConstants
1083,org.joda.time.TestDateTimeZoneCutover#test_MutableDateTime_withZoneRetainFields_Gaza
1084,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDateTime
1085,org.joda.time.TestLocalTime_Properties#testPropertyPlusNoWrapSecond
1086,org.joda.time.TestInterval_Basics#testContains_long_zeroDuration
1087,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_Chronology
1088,org.joda.time.field.TestBaseDateTimeField#test_addWrapField_RP_int_intarray_int
1089,org.joda.time.TestPeriodType#testMaskMonths
1090,org.joda.time.chrono.TestIslamicChronology#testFactory_Zone
1091,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minute_NewYork_Spring_preCutover
1092,org.joda.time.TestDuration_Basics#testPlus_RD1
1093,org.joda.time.TestMutableInterval_Updates#testSetPeriodBeforeEnd_RI1
1094,org.joda.time.TestInterval_Basics#testWithEndInstant_RI3
1095,org.joda.time.TestDateTime_Basics#testWithFieldAdded4
1096,org.joda.time.format.TestISODateTimeFormat#testFormat_timeNoMillis_partial
1097,org.joda.time.field.TestFieldUtils#testSafeAddInt
1098,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYear
1099,org.joda.time.TestDurationFieldType#test_halfdays
1100,org.joda.time.TestInstant_Basics#testGet_DateTimeField
1101,org.joda.time.TestSeconds#testAddToLocalDate
1102,org.joda.time.TestMutablePeriod_Updates#testSet_Field
1103,org.joda.time.TestMutableDateTime_Sets#testSetHourOfDay_int2
1104,org.joda.time.TestMutablePeriod_Updates#testSetYears
1105,org.joda.time.TestMutableDateTime_Adds#testAdd_RP2
1106,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject
1107,org.joda.time.TestTimeOfDay_Basics#testWithField2
1108,org.joda.time.TestDateTime_Basics#testProperty
1109,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP6
1110,org.joda.time.TestDuration_Basics#testMinus_long2
1111,org.joda.time.chrono.TestCopticChronology#testDurationMonth
1112,org.joda.time.TestPeriodType#testForFields4
1113,org.joda.time.convert.TestConverterManager#testAddIntervalConverter1
1114,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_secondOfMinute_NewYork_Autumn_postCutover
1115,org.joda.time.TestDuration_Constructors#testConstructor_Object2
1116,org.joda.time.chrono.TestIslamicChronology#testDateFields
1117,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YD
1118,org.joda.time.TestLocalTime_Properties#testPropertyWithMinimumValueHour
1119,org.joda.time.TestDateTime_Properties#testPropertySetTextDayOfMonth
1120,org.joda.time.convert.TestReadableIntervalConverter#testGetPeriodType_Object
1121,org.joda.time.TestMutablePeriod_Constructors#testConstructor1
1122,org.joda.time.TestLocalDate_Basics#testToString
1123,org.joda.time.TestInstant_Constructors#testConstructor_long2
1124,org.joda.time.TestWeeks#testPlus_int
1125,org.joda.time.TestMutableDateTime_Adds#testAdd_RD_int2
1126,org.joda.time.chrono.TestIslamicChronology#testIndianBasedLeapYear
1127,org.joda.time.TestDateTimeComparator#testBasicComps5
1128,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural1
1129,org.joda.time.TestLocalDate_Basics#testToString_DTFormatter
1130,org.joda.time.TestPeriod_Constructors#testFactoryMonths
1131,org.joda.time.TestPeriodType#testMaskDays
1132,org.joda.time.TestLocalDate_Basics#testMinusYears_int
1133,org.joda.time.chrono.TestGJChronology#testMaximumValue
1134,org.joda.time.TestMutableDateTime_Sets#testSetMonthOfYear_int2
1135,org.joda.time.TestLocalDate_Properties#testPropertyGetDay
1136,org.joda.time.field.TestOffsetDateTimeField#test_add_long_long
1137,org.joda.time.TestLocalTime_Basics#testToDateTimeToday_Zone
1138,org.joda.time.chrono.TestLenientChronology#test_setMonthOfYear
1139,org.joda.time.TestPeriod_Basics#testToStandardSeconds_months
1140,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP7
1141,org.joda.time.TestDateMidnight_Basics#testToLocalDate
1142,org.joda.time.chrono.TestEthiopicChronology#testFactory
1143,org.joda.time.field.TestOffsetDateTimeField#test_add_RP_int_intarray_int
1144,org.joda.time.TestLocalTime_Properties#testPropertyCompareToHour
1145,org.joda.time.TestHours#testAddToLocalDate
1146,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_ordinalBased_YD
1147,org.joda.time.TestMutableDateTime_Properties#testPropertyGetDayOfWeek
1148,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldMinute
1149,org.joda.time.TestLocalTime_Properties#testPropertyWithMaxMinValueMinute
1150,org.joda.time.format.TestPeriodFormat#test_wordBased_de_parseOneField
1151,org.joda.time.TestLocalTime_Constructors#testConstructor_Object1_Chronology
1152,org.joda.time.chrono.TestGJChronology#testFactory_Zone_long_int
1153,org.joda.time.convert.TestStringConverter#testSetIntoIntervalEx_Object_Chronology3
1154,org.joda.time.field.TestMillisDurationField#test_getName
1155,org.joda.time.convert.TestStringConverter#testSetIntoIntervalEx_Object_Chronology4
1156,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_minute_NewYork_Spring_postCutover
1157,org.joda.time.TestYearMonth_Basics#testGetValue
1158,org.joda.time.TestDateMidnight_Basics#testToString
1159,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoYears
1160,org.joda.time.TestDateTimeZoneCutover#test_NewYorkIsCorrect_Spring
1161,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI_PeriodType1
1162,org.joda.time.TestDateMidnight_Constructors#testConstructor_long_nullDateTimeZone
1163,org.joda.time.TestDurationFieldType#test_centuries
1164,org.joda.time.TestPeriod_Constructors#testFactoryHours
1165,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType2
1166,org.joda.time.TestDateTimeZone#testTimeZoneConversion
1167,org.joda.time.TestDateTime_Basics#testToMutableDateTime_DateTimeZone
1168,org.joda.time.TestLocalDate_Basics#testToDate_autumnDST
1169,org.joda.time.field.TestPreciseDurationDateTimeField#test_isLeap_long
1170,org.joda.time.TestPartial_Basics#testToString_String
1171,org.joda.time.TestDurationFieldType#test_days
1172,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object4
1173,org.joda.time.format.TestDateTimeFormat#testFormat_monthOfYearShortText
1174,org.joda.time.TestInterval_Basics#testWithPeriodAfterStart3
1175,org.joda.time.TestMonthDay_Basics#testSize
1176,org.joda.time.TestPeriod_Constructors#testConstructor_Object2
1177,org.joda.time.TestDateTimeZone#testProvider
1178,org.joda.time.TestMonthDay_Properties#testPropertyEqualsHashCodeLenient
1179,org.joda.time.TestLocalDate_Constructors#testFactory_FromCalendarFields
1180,org.joda.time.TestDateMidnight_Basics#testIsAfter
1181,org.joda.time.TestLocalDate_Constructors#testConstructor
1182,org.joda.time.TestMutableDateTime_Sets#testSetZone_DateTimeZone2
1183,org.joda.time.convert.TestNullConverter#testGetInstantMillis_Object_Chronology
1184,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullObject_Chronology
1185,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalMonthOfYear
1186,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_parseOneField
1187,org.joda.time.TestMutableDateTime_Adds#testAddWeeks_int1
1188,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusDayMidGap_Gaza
1189,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI1
1190,org.joda.time.TestPeriod_Constructors#testConstructor_8int__PeriodType1
1191,org.joda.time.TestMutableInterval_Updates#testSetStart_RI1
1192,org.joda.time.TestDateTimeZone#testGetOffset_RI
1193,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType3
1194,org.joda.time.convert.TestConverterManager#testGetDurationConverters
1195,org.joda.time.TestInstant_Basics#testWithDurationAdded_RD_int
1196,org.joda.time.TestLocalDateTime_Basics#testGetField_int
1197,org.joda.time.TestTimeOfDay_Basics#testPlusHours_int
1198,org.joda.time.TestDays#testNegated
1199,org.joda.time.field.TestScaledDurationField#test_hashCode
1200,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_formatStandard
1201,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology5
1202,org.joda.time.TestInterval_Basics#testEqualsHashCodeLenient
1203,org.joda.time.TestMutableInterval_Basics#testIsBefore_RI
1204,org.joda.time.TestInstant_Basics#testCompareTo
1205,org.joda.time.TestTimeOfDay_Constructors#testConstantMidnight
1206,org.joda.time.TestLocalTime_Basics#testPlusSeconds_int
1207,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_YMDH
1208,org.joda.time.TestParseISO#testSpecWeekTruncatedYW
1209,org.joda.time.TestDateMidnight_Constructors#testConstructor_invalidObject_DateTimeZone
1210,org.joda.time.TestYearMonth_Basics#testWithers
1211,org.joda.time.format.TestDateTimeFormat#testFormat_weekyearOfEra_twoDigit
1212,org.joda.time.convert.TestConverterManager#testGetInstantConverter
1213,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI1
1214,org.joda.time.TestPeriodType#testMaskMinutes
1215,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_Guatemata_Autumn
1216,org.joda.time.format.TestPeriodFormat#test_getDefault_formatTwoFields
1217,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_DateTimeZone
1218,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateExtended
1219,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectString1
1220,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstDays
1221,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object8
1222,org.joda.time.TestSerialization#testSerializedDateTimeProperty
1223,org.joda.time.TestDateMidnight_Basics#testPlusYears_int
1224,org.joda.time.field.TestBaseDateTimeField#test_set_long_String
1225,org.joda.time.TestPartial_Basics#testProperty
1226,org.joda.time.chrono.TestJulianChronology#testWithZone
1227,org.joda.time.TestLocalDateTime_Properties#testPropertySetMilli
1228,org.joda.time.TestPeriod_Basics#testPlusFieldsZero
1229,org.joda.time.TestDateMidnight_Constructors#testConstructor_badconverterObject_DateTimeZone
1230,org.joda.time.TestPartial_Properties#testPropertyWithMinimumValueHour
1231,org.joda.time.chrono.TestCopticChronology#testDateFields
1232,org.joda.time.TestLocalDate_Basics#testToDate_summer
1233,org.joda.time.field.TestPreciseDurationDateTimeField#test_remainder_long
1234,org.joda.time.format.TestDateTimeFormat#testFormat_zoneLongText
1235,org.joda.time.chrono.TestLenientChronology#test_MockTurkIsCorrect
1236,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_PeriodType2
1237,org.joda.time.TestDuration_Constructors#testFactory_standardMinutes_long
1238,org.joda.time.TestDuration_Basics#testSerialization
1239,org.joda.time.TestMutablePeriod_Updates#testAdd_8ints1
1240,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_YH
1241,org.joda.time.TestYearMonthDay_Constructors#testConstructor
1242,org.joda.time.TestParseISO#testSpecTimeFractionalHM
1243,org.joda.time.TestLocalTime_Properties#testPropertySetTextSecond
1244,org.joda.time.convert.TestConverterSet#testAddNullRemoved3
1245,org.joda.time.convert.TestReadablePeriodConverter#testGetPeriodType_Object
1246,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueSecond
1247,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx2
1248,org.joda.time.TestMutableDateTime_Sets#testSetSecondOfMinute_int1
1249,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfMonth
1250,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_hour_NewYork_Spring_preCutover
1251,org.joda.time.TestYearMonthDay_Properties#testPropertyGetMonth
1252,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx3
1253,org.joda.time.TestDateTime_Basics#testToLocalDateTime
1254,org.joda.time.TestMutablePeriod_Updates#testAddWeeks
1255,org.joda.time.TestLocalDateTime_Constructors#testConstructor_int_int_int_nullChronology
1256,org.joda.time.TestBaseSingleFieldPeriod#testToPeriod
1257,org.joda.time.format.TestISOPeriodFormat#testSubclassableConstructor
1258,org.joda.time.TestYearMonthDay_Basics#testIsBefore_YMD
1259,org.joda.time.chrono.TestJulianChronology#testFactory_Zone
1260,org.joda.time.chrono.TestGJChronology#testEquality
1261,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_long_Locale
1262,org.joda.time.TestSeconds#testFactory_standardSecondsIn_RPeriod
1263,org.joda.time.field.TestBaseDateTimeField#test_getDifference_long_long
1264,org.joda.time.chrono.TestBuddhistChronology#testKeyYears
1265,org.joda.time.TestInterval_Basics#testContains_long
1266,org.joda.time.convert.TestReadablePartialConverter#testSupportedType
1267,org.joda.time.TestPeriodType#testForFields1
1268,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_fullDate
1269,org.joda.time.TestLocalTime_Constructors#testConstructor_int_int_int
1270,org.joda.time.TestMutableDateTime_Properties#testPropertyAddMonthOfYear
1271,org.joda.time.format.TestISODateTimeFormat#testFormat_hourMinute
1272,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType3
1273,org.joda.time.TestLocalTime_Basics#testMinus_RP
1274,org.joda.time.TestTimeOfDay_Basics#testProperty
1275,org.joda.time.TestLocalTime_Properties#testPropertySetTextMinute
1276,org.joda.time.TestMutableDateTime_Properties#testPropertyToIntervalYear
1277,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumFullDateTime
1278,org.joda.time.format.TestPeriodFormat#test_wordBased_fr_formatStandard
1279,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullDateTimeZone
1280,org.joda.time.format.TestDateTimeFormat#testFormat_zoneAmountID
1281,org.joda.time.TestWeeks#testPlus_Weeks
1282,org.joda.time.TestPartial_Basics#testWithField1
1283,org.joda.time.chrono.TestGJChronology#testParseEquivalence
1284,org.joda.time.chrono.TestEthiopicChronology#testDurationMonth
1285,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString1Tokyo
1286,org.joda.time.format.TestPeriodFormatter#testPrinterParserMethods
1287,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDate
1288,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumTextLength_Locale
1289,org.joda.time.TestMutableDateTime_Properties#testPropertySetDayOfWeek
1290,org.joda.time.convert.TestReadablePeriodConverter#testSupportedType
1291,org.joda.time.TestDateTimeComparator#testListHour
1292,org.joda.time.format.TestISODateTimeFormatParsing#test_tTimeNoMillis
1293,org.joda.time.TestLocalTime_Basics#testMinusMinutes_int
1294,org.joda.time.TestMutableInterval_Basics#testToPeriod_PeriodType2
1295,org.joda.time.TestDateTime_Constructors#testConstructor_long1_DateTimeZone
1296,org.joda.time.TestMinutes#testToStandardDays
1297,org.joda.time.convert.TestConverterManager#testAddPartialConverter3
1298,org.joda.time.TestLocalTime_Basics#testToDateTimeToday_nullZone
1299,org.joda.time.TestPartial_Properties#testPropertyCompareToMinute
1300,org.joda.time.TestMinutes#testToStandardWeeks
1301,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_minute_NewYork_Spring_preCutover
1302,org.joda.time.TestMutableInterval_Basics#testToInterval1
1303,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_int_Locale
1304,org.joda.time.TestPartial_Basics#testEqualsHashCode
1305,org.joda.time.TestDateTime_Constructors#testTest
1306,org.joda.time.TestDateTime_Basics#testIsAfterNow
1307,org.joda.time.TestYearMonthDay_Basics#testToLocalDate
1308,org.joda.time.TestDateMidnight_Properties#testPropertyGetDayOfMonth
1309,org.joda.time.TestInterval_Basics#testAbuts_RInterval_null
1310,org.joda.time.field.TestPreciseDateTimeField#test_getType
