rank,test
1154,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI_chronoStart
1155,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_fullDate
1156,org.joda.time.format.TestDateTimeFormat#testFormatParse_textAdjoiningHelloWorld_UK
1157,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI8
1158,org.joda.time.TestMutableDateTime_Basics#testRounding6
1159,org.joda.time.TestMutableDateTime_Adds#testAddSeconds_int1
1160,org.joda.time.TestMutableDateTime_Adds#testAddMinutes_int1
1161,org.joda.time.TestMutableDateTime_Adds#testAddMillis_int1
1162,org.joda.time.TestMutableDateTime_Adds#testAddHours_int1
1163,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int
1164,org.joda.time.TestDateMidnight_Properties#testPropertyGetCenturyOfEra
1165,org.joda.time.format.TestISODateTimeFormat#testFormat_weekDateTimeNoMillis
1166,org.joda.time.format.TestDateTimeFormat#testFormatParse_textHalfdayAM_UK
1167,org.joda.time.format.TestDateTimeFormat#testFormatParse_textHalfdayAM_France
1168,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI_chronoEnd
1169,org.joda.time.TestInterval_Basics#testToString
1170,org.joda.time.TestDateTime_Properties#testPropertyGetWeekyear
1171,org.joda.time.TestDateMidnight_Properties#testPropertyGetYearOfCentury
1172,org.joda.time.chrono.TestBuddhistChronology#testEpoch
1173,org.joda.time.TestParseISO#testSpecWeekTruncatedWD
1174,org.joda.time.TestParseISO#testSpecWeekTruncatedW
1175,org.joda.time.TestParseISO#testSpecWeekTruncatedD
1176,org.joda.time.TestParseISO#testSpecTruncatedMD
1177,org.joda.time.TestParseISO#testSpecTruncatedM
1178,org.joda.time.TestParseISO#testSpecTruncatedD
1179,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI9
1180,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int_nullChronology
1181,org.joda.time.TestInterval_Basics#testTest
1182,org.joda.time.TestDateMidnight_Properties#testPropertyGetYearOfEra
1183,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumDate
1184,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_longDate
1185,org.joda.time.convert.TestNullConverter#testSetInto_Object_Chronology2
1186,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int_Chronology
1187,org.joda.time.TestInterval_Constructors#testConstructor_long_long_Chronology
1188,org.joda.time.TestDateTime_Properties#testPropertyGetCenturyOfEra
1189,org.joda.time.TestDateTimeUtils#testIsContiguous_RP_GJChronology
1190,org.joda.time.format.TestISODateTimeFormat#testFormat_dateTime
1191,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumTime
1192,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString4
1193,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString2
1194,org.joda.time.TestMutableInterval_Constructors#testConstructor_long_long_Chronology1
1195,org.joda.time.TestMutableInterval_Basics#testToString
1196,org.joda.time.TestMutableDateTime_Basics#testToString_DTFormatter
1197,org.joda.time.TestDateTime_Properties#testPropertyGetYearOfCentury
1198,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourAcross_Moscow_Spring
1199,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_secondOfMinute_NewYork_Autumn_postCutover
1200,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_day_NewYork_Autumn_postCutover
1201,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_secondOfMinute_NewYork_Autumn_postCutover
1202,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_day_NewYork_Autumn_postCutover
1203,org.joda.time.TestDateTime_Properties#testPropertyGetYearOfEra
1204,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minuteOfHour_NewYork_Autumn_postCutover
1205,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_hourOfDay_NewYork_Autumn_postCutover
1206,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_minuteOfHour_NewYork_Autumn_postCutover
1207,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_hourOfDay_NewYork_Autumn_postCutover
1208,org.joda.time.chrono.TestIslamicChronology#testSampleDate1
1209,org.joda.time.chrono.TestBuddhistChronology#testEra
1210,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString3
1211,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString1
1212,org.joda.time.TestLocalDate_Constructors#testFactory_FromDateFields
1213,org.joda.time.TestLocalDate_Constructors#testFactory_FromCalendarFields
1214,org.joda.time.TestDateTime_Properties#testPropertyGetSecondOfMinute
1215,org.joda.time.TestDateTime_Properties#testPropertyGetSecondOfDay
1216,org.joda.time.TestDateTime_Properties#testPropertyGetMinuteOfHour
1217,org.joda.time.TestDateTime_Properties#testPropertyGetMinuteOfDay
1218,org.joda.time.TestDateTime_Properties#testPropertyGetMillisOfSecond
1219,org.joda.time.TestDateTime_Properties#testPropertyGetMillisOfDay
1220,org.joda.time.TestDateTime_Properties#testPropertyGetHourOfDay
1221,org.joda.time.TestDateTime_Properties#testPropertyCompareToYear2
1222,org.joda.time.format.TestISODateTimeFormat#testFormat_ordinalDateTime
1223,org.joda.time.format.TestDateTimeFormat#testFormatParse_textEraBC_France
1224,org.joda.time.format.TestDateTimeFormat#testFormatParse_textEraAD_UK
1225,org.joda.time.format.TestDateTimeFormat#testFormatParse_textEraAD_France
1226,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_secondOfMinute_NewYork_Autumn_preCutover
1227,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_day_NewYork_Autumn_preCutover
1228,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_secondOfMinute_NewYork_Autumn_preCutover
1229,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_day_NewYork_Autumn_preCutover
1230,org.joda.time.chrono.TestBuddhistChronology#testFactoryUTC
1231,org.joda.time.TestMutableDateTime_Basics#testToString_String
1232,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minuteOfHour_NewYork_Autumn_preCutover
1233,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_hourOfDay_NewYork_Autumn_preCutover
1234,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_minuteOfHour_NewYork_Autumn_preCutover
1235,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_hourOfDay_NewYork_Autumn_preCutover
1236,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusHour_Moscow_Autumn
1237,org.joda.time.TestDateMidnight_Properties#testPropertyEqualsHashCodeStrict
1238,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfWeekText
1239,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfWeekShortText
1240,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString5
1241,org.joda.time.TestTimeOfDay_Constructors#testConstructor2_Object_Chronology
1242,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_Moscow_Autumn
1243,org.joda.time.TestDateTimeZone#testIsLocalDateTimeGap_Berlin
1244,org.joda.time.TestDateMidnight_Properties#testPropertySetTextMonthOfYear
1245,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeYear
1246,org.joda.time.TestDateTimeZone#testIsLocalDateTimeGap_NewYork
1247,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYearOfCentury
1248,org.joda.time.TestDateMidnight_Properties#testPropertySetTextLocaleMonthOfYear
1249,org.joda.time.format.TestDateTimeFormat#testFormat_monthOfYearText
1250,org.joda.time.format.TestDateTimeFormat#testFormat_monthOfYearShortText
1251,org.joda.time.format.TestDateTimeFormat#testFormat_halfdayOfDay
1252,org.joda.time.chrono.TestEthiopicChronology#testSampleDateWithZone
1253,org.joda.time.chrono.TestCopticChronology#testSampleDateWithZone
1254,org.joda.time.TestMutableInterval_Basics#testTest
1255,org.joda.time.TestDateTime_Properties#testTest
1256,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusHour_NewYork_Autumn
1257,org.joda.time.TestDateMidnight_Properties#testTest
1258,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYearOfEra
1259,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinuteSecondFraction
1260,org.joda.time.convert.TestDateConverter#testGetPartialValues
1261,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString6
1262,org.joda.time.TestParseISO#testSpecTimeTruncatedS
1263,org.joda.time.TestParseISO#testSpecTimeTruncatedMS
1264,org.joda.time.TestParseISO#testSpecTimeTruncatedM
1265,org.joda.time.TestParseISO#testSpecTimeTruncatedFractionS
1266,org.joda.time.TestParseISO#testSpecTimeTruncatedFractionMS
1267,org.joda.time.TestParseISO#testSpecTimeTruncatedFractionM
1268,org.joda.time.TestMutableDateTime_Basics#testToString
1269,org.joda.time.TestDateTime_Properties#testPropertyToIntervalYearOfCentury
1270,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_NewYork_Autumn
1271,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalMonthOfYear
1272,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDate
1273,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinuteSecondMillis
1274,org.joda.time.TestInterval_Basics#testWithPeriodBeforeEnd3
1275,org.joda.time.TestInterval_Basics#testWithPeriodAfterStart3
1276,org.joda.time.TestDateTime_Properties#testPropertyToIntervalYearOfEra
1277,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYear
1278,org.joda.time.format.TestISODateTimeFormat#testFormat_dateTimeNoMillis
1279,org.joda.time.format.TestISODateTimeFormat#testFormat_basicWeekDateTime
1280,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMonthOfYear
1281,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeStrict
1282,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_Moscow_Spring
1283,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalDayOfMonth
1284,org.joda.time.format.TestDateTimeFormat#testParse_textMonthJanLong_UK
1285,org.joda.time.format.TestDateTimeFormat#testFormat_shortBasicParse
1286,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShortUpperCase_UK
1287,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShortLowerCase_UK
1288,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanLong_France
1289,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanLongUpperCase_UK
1290,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanLongLowerCase_UK
1291,org.joda.time.TestDateTime_Properties#testPropertyToIntervalYear
1292,org.joda.time.TestDateTime_Properties#testPropertyToIntervalDayOfMonth
1293,org.joda.time.format.TestISODateTimeFormat#testFormat_tTime
1294,org.joda.time.chrono.TestGJChronology#testTimeOfDayAdd
1295,org.joda.time.TestTimeOfDay_Constructors#testConstructor_Object_Chronology
1296,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval4
1297,org.joda.time.TestDateTime_Properties#testPropertyToIntervalSecondOfMinute
1298,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMinuteOfHour
1299,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMillisOfSecond
1300,org.joda.time.TestDateTime_Properties#testPropertyToIntervalHourOfDay
1301,org.joda.time.format.TestISODateTimeFormat#testFormat_ordinalDateTimeNoMillis
1302,org.joda.time.format.TestDateTimeFormat#testFormat_year
1303,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullObject_Chronology
1304,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval2
1305,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_nullChronology
1306,org.joda.time.TestMonthDay_Constructors#testConstructor_Object
1307,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesWeekOfWeekyear
1308,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_NewYork_Autumn
1309,org.joda.time.format.TestISODateTimeFormat#testFormat_weekDate
1310,org.joda.time.format.TestISODateTimeFormat#testFormat_time
1311,org.joda.time.format.TestISODateTimeFormat#testFormat_basicOrdinalDateTime
1312,org.joda.time.format.TestISODateTimeFormat#testFormat_basicDateTime
1313,org.joda.time.format.TestDateTimeFormat#testFormat_weekyear
1314,org.joda.time.format.TestDateTimeFormat#testFormat_weekOfWeekyear
1315,org.joda.time.TestMonthDay_Constructors#testConstructor_nullObject_nullChronology
1316,org.joda.time.TestMonthDay_Constructors#testConstructor_nullObject
1317,org.joda.time.TestDateTime_Properties#testPropertyGetDifferenceHourOfDay
1318,org.joda.time.TestDateMidnight_Properties#testPropertyAddWrapFieldMonthOfYear
1319,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDate
1320,org.joda.time.format.TestISODateTimeFormat#testFormat_weekyearWeekDay
1321,org.joda.time.TestMutableDateTime_Properties#testPropertyGetDayOfWeek
1322,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesDayOfYear
1323,org.joda.time.format.TestISODateTimeFormatParsing#test_localDateParser
1324,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfYearText
1325,org.joda.time.format.TestDateTimeFormat#testFormat_clockhourOfHalfday
1326,org.joda.time.format.TestDateTimeFormat#testFormat_clockhourOfDay
1327,org.joda.time.chrono.TestIslamicChronology#testSampleDateWithZone
1328,org.joda.time.TestYearMonth_Constructors#testConstructor_Object_nullChronology
1329,org.joda.time.TestYearMonth_Constructors#testConstructor_Object
1330,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_Chronology
1331,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesDayOfMonth
1332,org.joda.time.TestDateMidnight_Properties#testPropertyGetDifferenceMonthOfYear
1333,org.joda.time.TestDateMidnight_Properties#testPropertyAddLongMonthOfYear
1334,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfWeek
1335,org.joda.time.format.TestDateTimeFormat#testFormat_centuryOfEra
1336,org.joda.time.TestYearMonth_Constructors#testConstructor_nullObject_nullChronology
1337,org.joda.time.TestYearMonth_Constructors#testConstructor_nullObject
1338,org.joda.time.TestMonthDay_Constructors#testConstructor_nullObject_Chronology
1339,org.joda.time.TestDateMidnight_Properties#testPropertySetMonthOfYear
1340,org.joda.time.TestDateMidnight_Properties#testPropertyAddMonthOfYear
1341,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinuteSecond
1342,org.joda.time.format.TestDateTimeFormat#testFormat_yearOfEra
1343,org.joda.time.TestDateTimeZoneCutover#test_MoscowIsCorrect_Spring
1344,org.joda.time.TestDateTimeZoneCutover#test_MoscowIsCorrect_Autumn
1345,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourForward_NewYork_Spring
1346,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourBack_NewYork_Spring
1347,org.joda.time.format.TestISODateTimeFormat#testFormat_basicWeekDateTimeNoMillis
1348,org.joda.time.format.TestDateTimeFormat#testFormat_zoneAmountID
1349,org.joda.time.format.TestDateTimeFormat#testFormat_hourOfHalfday
1350,org.joda.time.TestYearMonth_Constructors#testConstructor_Object_Chronology
1351,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD1
1352,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI1
1353,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinute
1354,org.joda.time.format.TestISODateTimeFormat#testFormat_basicTTime
1355,org.joda.time.format.TestDateTimeFormat#testParse_pivotYear
1356,org.joda.time.format.TestDateTimeFormat#testFormat_second
1357,org.joda.time.format.TestDateTimeFormat#testFormat_monthOfYear
1358,org.joda.time.format.TestDateTimeFormat#testFormat_minute
1359,org.joda.time.format.TestDateTimeFormat#testFormat_hourOfDay
1360,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfMonth
1361,org.joda.time.TestYearMonth_Constructors#testConstructor_nullObject_Chronology
1362,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD_PeriodType1
1363,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI_PeriodType1
1364,org.joda.time.TestMutableDateTime_Properties#testPropertyGetMonthOfYear
1365,org.joda.time.TestDateTimeUtils#testIsContiguous_RP
1366,org.joda.time.TestAbstractPartial#testGetPropertyEquals
1367,org.joda.time.format.TestISODateTimeFormat#testFormat_hourMinuteSecondFraction
1368,org.joda.time.TestYears#testFactory_yearsIn_RInterval
1369,org.joda.time.TestMonths#testFactory_monthsIn_RInterval
1370,org.joda.time.TestDateTime_Properties#testPropertyLeapYear
1371,org.joda.time.TestDateTime_Properties#testPropertyLeapMonthOfYear
1372,org.joda.time.TestDateTimeZoneCutover#test_NewYorkIsCorrect_Autumn
1373,org.joda.time.TestDateMidnight_Properties#testPropertyRemainderMonthOfYear
1374,org.joda.time.format.TestISODateTimeFormatParsing#test_date
1375,org.joda.time.format.TestISODateTimeFormat#testFormat_tTimeNoMillis
