rank,test
1320,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int
1321,org.joda.time.TestDurationFieldType#test_months
1322,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_sameChrono
1323,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_Chronology
1324,org.joda.time.TestDateTime_Properties#testPropertyGetCenturyOfEra
1325,org.joda.time.chrono.TestISOChronology#testMaximumValue
1326,org.joda.time.TestLocalTime_Constructors#testConstructor_Object1
1327,org.joda.time.TestLocalTime_Basics#testIsAfter_LocalTime
1328,org.joda.time.chrono.TestEthiopicChronology#testFactory
1329,org.joda.time.TestDateTimeZoneCutover#test_DateTime_withDay_Gaza
1330,org.joda.time.TestPartial_Basics#testWithField2
1331,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD1
1332,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextDayOfYear
1333,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay1
1334,org.joda.time.TestDurationField#test_subtract
1335,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural4
1336,org.joda.time.TestTimeOfDay_Basics#testWithField1
1337,org.joda.time.TestPeriod_Basics#testWithField1
1338,org.joda.time.format.TestDateTimeFormatter#testParseInto_zone3
1339,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP8
1340,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_empty
1341,org.joda.time.TestWeeks#testMinus_Weeks
1342,org.joda.time.field.TestPreciseDateTimeField#test_roundCeiling_long
1343,org.joda.time.TestDateTimeZone#testToTimeZone
1344,org.joda.time.format.TestISODateTimeFormatParsing#test_date
1345,org.joda.time.TestLocalDateTime_Basics#testWithFieldAdded_DurationFieldType_int_4
1346,org.joda.time.chrono.TestISOChronology#testTimeFields
1347,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP4
1348,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2Local
1349,org.joda.time.TestTimeOfDay_Properties#testPropertyAddMinute
1350,org.joda.time.field.TestOffsetDateTimeField#test_getName
1351,org.joda.time.convert.TestReadableInstantConverter#testSingleton
1352,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinute
1353,org.joda.time.TestMutableDateTime_Adds#testAdd_RD1
1354,org.joda.time.field.TestPreciseDateTimeField#test_toString
1355,org.joda.time.field.TestPreciseDurationDateTimeField#test_getName
1356,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI1
1357,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_hourOfDay_NewYork_Autumn_preCutover
1358,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_fullDate
1359,org.joda.time.TestLocalTime_Basics#testWithers
1360,org.joda.time.TestMutablePeriod_Basics#testEqualsHashCode
1361,org.joda.time.TestDateTimeUtils#testTest
1362,org.joda.time.TestInterval_Basics#testOverlap_RInterval_null
1363,org.joda.time.TestInterval_Basics#testGap_RInterval_null
1364,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType4
1365,org.joda.time.TestInstant_Basics#testGet_DateTimeFieldType
1366,org.joda.time.TestMutableDateTime_Properties#testPropertyRemainderHourOfDay
1367,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI_PeriodType1
1368,org.joda.time.TestPeriod_Constructors#testFactoryHours
1369,org.joda.time.TestInterval_Basics#testGap_RInterval_zoneUTC
1370,org.joda.time.TestDateMidnight_Basics#testToCalendar_Locale
1371,org.joda.time.TestDateTimeZone#testGetID
1372,org.joda.time.TestYearMonth_Properties#testPropertyGetMaxMinValuesYear
1373,org.joda.time.TestHours#testToStandardWeeks
1374,org.joda.time.chrono.TestGregorianChronology#testWithUTC
1375,org.joda.time.field.TestOffsetDateTimeField#test_getLeapDurationField
1376,org.joda.time.TestLocalDate_Properties#testPropertyGetYear
1377,org.joda.time.TestMutableDateTime_Adds#testAddYears_int1
1378,org.joda.time.TestYearMonth_Properties#testPropertyCompareToMonth
1379,org.joda.time.TestMonths#testFactory_monthsIn_RInterval
1380,org.joda.time.TestMutableDateTime_Adds#testAdd_long1
1381,org.joda.time.TestMonthDay_Basics#testIsAfter_MD
1382,org.joda.time.TestYearMonth_Basics#testGetFields
1383,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_RP_int_Locale
1384,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject
1385,org.joda.time.TestDateMidnight_Constructors#testConstructor_long_nullDateTimeZone
1386,org.joda.time.TestDays#testFactory_parseDays_String
1387,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_zero
1388,org.joda.time.TestDateTime_Basics#testIsBefore_long
1389,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long2_Chronology
1390,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YMD
1391,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalDayOfMonth
1392,org.joda.time.convert.TestConverterManager#testGetIntervalConverter
1393,org.joda.time.TestDateTimeComparator#testListDOY
1394,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_RP_int_intarray_String_Locale
1395,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology7
1396,org.joda.time.TestDateTimeUtils#testGetIntervalChronology_RI_RI
1397,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_day_NewYork_Spring_preCutover
1398,org.joda.time.TestYears#testNegated
1399,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_RP_int_Locale
1400,org.joda.time.TestDateTime_Basics#testIsBeforeNow
1401,org.joda.time.TestDateTimeFieldType#test_dayOfWeek
1402,org.joda.time.TestPartial_Basics#testIsBefore_TOD
1403,org.joda.time.TestPeriod_Basics#testPlusFieldsZero
1404,org.joda.time.TestLocalDate_Properties#testPropertyGetMonth
1405,org.joda.time.TestSeconds#testToString
1406,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology3
1407,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_RP
1408,org.joda.time.convert.TestConverterSet#testAddNullRemoved3
1409,org.joda.time.TestInterval_Basics#testGetDuration1
1410,org.joda.time.TestPeriodType#testYears
1411,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_offsetParsed
1412,org.joda.time.TestDateTimeComparator#testSerialization2
1413,org.joda.time.chrono.TestISOChronology#testCutoverAddYears
1414,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long2
1415,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldMonthOfYear
1416,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourAcross_NewYork_Spring
1417,org.joda.time.convert.TestCalendarConverter#testGetChronology_Object_Zone
1418,org.joda.time.TestTimeOfDay_Basics#testEqualsHashCode
1419,org.joda.time.chrono.TestGregorianChronology#testFactory_Zone
1420,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_Chronology2
1421,org.joda.time.field.TestScaledDurationField#test_constructor
1422,org.joda.time.TestDuration_Basics#testToStandardMinutes_overflow
1423,org.joda.time.TestIllegalFieldValueException#testGJCutover
1424,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2_Chronology
1425,org.joda.time.TestMonthDay_Properties#testPropertyEqualsHashCodeLenient
1426,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_long_int
1427,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusDayMidGap_Gaza
1428,org.joda.time.tz.TestCompiler#test_Amman_2003
1429,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldDayOfYear
1430,org.joda.time.TestMutableDateTime_Adds#testAdd_RD2
1431,org.joda.time.tz.TestCompiler#test_Amman_2006
1432,org.joda.time.TestDateMidnight_Constructors#testConstructor_DateTimeZone
1433,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_NewYork_Autumn
1434,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_minute_NewYork_Spring_preCutover
1435,org.joda.time.format.TestDateTimeFormat#testFormat_yearOfEra
1436,org.joda.time.TestMonthDay_Basics#testProperty
1437,org.joda.time.format.TestPeriodFormat#test_wordBased_fr_formatTwoFields
1438,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumShortTextLength_Locale
1439,org.joda.time.TestMutableDateTime_Adds#testAdd_RD_int1
1440,org.joda.time.TestPeriod_Constructors#testConstructor_Object2
1441,org.joda.time.TestYearMonth_Properties#testPropertyGetYear
1442,org.joda.time.TestPartial_Constructors#testConstructorEx_Partial
1443,org.joda.time.chrono.TestISOChronology#testToString
1444,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextDayOfMonth
1445,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMinute
1446,org.joda.time.TestYearMonthDay_Basics#testWithField2
1447,org.joda.time.TestMutableInterval_Constructors#testConstructor_long_long_Chronology2
1448,org.joda.time.TestYearMonth_Basics#testSize
1449,org.joda.time.TestDateTimeZone#testIsFixed
1450,org.joda.time.TestParseISO#testSpecOrdinalExpandedYD
1451,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue_RP_intarray
1452,org.joda.time.field.TestPreciseDurationDateTimeField#test_isSupported
1453,org.joda.time.TestInstant_Basics#testMinus_long
1454,org.joda.time.TestLocalDate_Basics#testPlusDays_int
1455,org.joda.time.TestInstant_Basics#testMinus_RD
1456,org.joda.time.convert.TestStringConverter#testSetIntoIntervalEx_Object_Chronology1
1457,org.joda.time.TestPartial_Basics#testGetValues
1458,org.joda.time.TestDateMidnight_Constructors#testConstructor_nullDateTimeZone
1459,org.joda.time.TestDateTimeUtils#testFixedMillisSecurity
1460,org.joda.time.convert.TestConverterManager#testRemoveDurationConverter3
1461,org.joda.time.TestMutablePeriod_Basics#testCopy
1462,org.joda.time.TestHours#testGetMethods
1463,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx1
1464,org.joda.time.TestLocalDateTime_Basics#testMinusHours_int
1465,org.joda.time.TestMutableDateTime_Basics#testCompareTo
1466,org.joda.time.TestDays#testGetFieldType
1467,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMinute
1468,org.joda.time.TestMonthDay_Basics#testSize
1469,org.joda.time.TestLocalDate_Properties#testPropertyAddToCopyMonth
1470,org.joda.time.TestPartial_Basics#testIsSupported
1471,org.joda.time.TestDateTime_Basics#testIsBefore_RI
1472,org.joda.time.TestDateTime_Properties#testPropertySetDayOfYear
1473,org.joda.time.chrono.TestGregorianChronology#testEquality
1474,org.joda.time.format.TestDateTimeFormat#testFormat_zoneLongText
1475,org.joda.time.field.TestBaseDateTimeField#test_roundFloor_long
1476,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_Chronology
1477,org.joda.time.format.TestDateTimeFormatter#testParseDateTime_offsetParsed
1478,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Sm
1479,org.joda.time.TestWeeks#testIsLessThan
1480,org.joda.time.TestDuration_Basics#testToDuration2
1481,org.joda.time.TestDateMidnight_Basics#testWithDurationAdded_RD_int
1482,org.joda.time.TestMutableDateTime_Basics#testClone
1483,org.joda.time.format.TestDateTimeFormatter#testWithGetLocale
1484,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_long
1485,org.joda.time.TestLocalDateTime_Constructors#testConstructor_int_int_int_Chronology
1486,org.joda.time.TestLocalDateTime_Basics#testWithField_DateTimeFieldType_int_2
1487,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldYear
1488,org.joda.time.TestMonthDay_Constructors#testFactory_FromCalendarFields
1489,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue
1490,org.joda.time.TestTimeOfDay_Basics#testMinusHours_int
1491,org.joda.time.TestDateTime_Basics#testToLocalDate
1492,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI4
1493,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixPlural2
1494,org.joda.time.chrono.TestGregorianChronology#testFactory
1495,org.joda.time.TestYearMonthDay_Properties#testPropertySetTextDay
1496,org.joda.time.TestParseISO#testSpecExpandedCYMD
1497,org.joda.time.TestDateTimeZoneCutover#test_MockTurkIsCorrect
1498,org.joda.time.TestMutableDateTime_Basics#testToDate
1499,org.joda.time.TestDuration_Basics#testMinus_RD1
1500,org.joda.time.TestDateTime_Basics#testMinusSeconds_int
1501,org.joda.time.format.TestPeriodFormat#test_wordBased_es_parseOneField
1502,org.joda.time.TestDateMidnight_Constructors#testConstructor_invalidObject
1503,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI7
1504,org.joda.time.TestMonthDay_Basics#testWithFieldAdded
1505,org.joda.time.TestSeconds#testPlus_int
1506,org.joda.time.field.TestFieldUtils#testSafeSubtractLong
1507,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_nullChrono
1508,org.joda.time.TestDuration_Basics#testToIntervalFrom
1509,org.joda.time.TestInterval_Constructors#testConstructor_long_long1
1510,org.joda.time.TestLocalTime_Properties#testPropertyGetMaxMinValuesMinute
1511,org.joda.time.TestYears#testFactory_yearsBetween_RPartial
1512,org.joda.time.TestChronology#testTest
1513,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType2
1514,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int4
1515,org.joda.time.TestDateTime_Basics#testPlusWeeks_int
1516,org.joda.time.TestDateTime_Basics#testWithDate_int_int_int
1517,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long1
1518,org.joda.time.TestInterval_Basics#testWithChronology2
1519,org.joda.time.TestDateTimeZone#testForOffsetHours_int
1520,org.joda.time.TestYears#testFactory_yearsBetween_RInstant
1521,org.joda.time.TestMutableDateTime_Basics#testToString
1522,org.joda.time.format.TestDateTimeFormat#testFormat_weekOfWeekyear
1523,org.joda.time.TestPeriodType#testStandard
1524,org.joda.time.TestDateTimeFieldType#test_hourOfDay
1525,org.joda.time.TestMutableInterval_Updates#testSetStart_RI3
1526,org.joda.time.TestDateTimeFieldType#test_hourOfHalfday
1527,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_PeriodType_Chronology2
1528,org.joda.time.TestDuration_Basics#testMinus_long1
1529,org.joda.time.TestParseISO#testSpecTimeTruncatedFractionMS
1530,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minute_NewYork_Spring_preCutover
1531,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD1
1532,org.joda.time.TestInterval_Basics#testWithEndMillis_long3
1533,org.joda.time.TestMutablePeriod_Basics#testTest
1534,org.joda.time.format.TestDateTimeFormat#testFormat_year
1535,org.joda.time.TestTimeOfDay_Basics#testToDateTime_nullRI
1536,org.joda.time.field.TestMillisDurationField#test_getMillis_long
1537,org.joda.time.field.TestBaseDateTimeField#test_getLeapAmount_long
1538,org.joda.time.chrono.TestGJChronology#testTimeOfDayAdd
1539,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI8
1540,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMinutes
1541,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextHour
1542,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI3
1543,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_formatStandard
1544,org.joda.time.TestDateMidnight_Constructors#testConstructor_long1_DateTimeZone
1545,org.joda.time.format.TestPeriodFormatter#testPrint_bufferMethods
1546,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue_RP
1547,org.joda.time.TestLocalDateTime_Basics#testToDate_springDST
1548,org.joda.time.TestLocalDateTime_Basics#testWithFieldAdded_DurationFieldType_int_2
1549,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded3
1550,org.joda.time.TestLocalTime_Basics#testGetField_int
1551,org.joda.time.TestPeriod_Constructors#testFactoryWeeks
1552,org.joda.time.TestParseISO#testSpecTimeTruncatedM
1553,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2_Chronology
1554,org.joda.time.TestDateMidnight_Constructors#testConstructor_Object_Chronology
1555,org.joda.time.chrono.TestIslamicChronology#testEra
1556,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString1
1557,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortFullDateTime
1558,org.joda.time.TestDateTimeComparator#testStaticGetInstanceLower
1559,org.joda.time.TestMonthDay_Properties#testPropertyEquals
1560,org.joda.time.TestYears#testMinus_Years
1561,org.joda.time.format.TestDateTimeFormat#testParse_pivotYear_ignored4DigitYear
1562,org.joda.time.TestLocalTime_Basics#testCompareTo
1563,org.joda.time.TestDurationFieldType#test_eras
1564,org.joda.time.field.TestMillisDurationField#test_getDifference_long_int
1565,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextMilli
