rank,test
1344,org.joda.time.chrono.TestEthiopicChronology#testWithUTC
1345,org.joda.time.TestHours#testAddToLocalDate
1346,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_nullDateTimeZone
1347,org.joda.time.TestDays#testDividedBy_int
1348,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue_RP_intarray
1349,org.joda.time.TestYearMonthDay_Basics#testIsEqual_YMD
1350,org.joda.time.TestDateTimeUtils#testTest
1351,org.joda.time.TestMonthDay_Constructors#testConstructor_int_int
1352,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesMilli
1353,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDateTimeNoMillis
1354,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_long_Locale
1355,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_Chronology2
1356,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue
1357,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandardFail1
1358,org.joda.time.convert.TestReadableDurationConverter#testGetDurationMillis_Object
1359,org.joda.time.format.TestDateTimeFormatter#testPrinterParserMethods
1360,org.joda.time.chrono.TestLenientChronology#test_lenientChrononolgy_Turk
1361,org.joda.time.TestDateMidnight_Properties#testPropertyGetWeekyear
1362,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourZero_Gaza
1363,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_NewYork_Spring
1364,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_nullChronology
1365,org.joda.time.TestMutableDateTime_Basics#testToDate
1366,org.joda.time.format.TestTextFields#testMonthNames_monthEnd
1367,org.joda.time.format.TestDateTimeFormat#testFormatParse_textHalfdayAM_France
1368,org.joda.time.format.TestISODateTimeFormatParsing#test_dateOptionalTimeParser
1369,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumTextLength_Locale
1370,org.joda.time.format.TestDateTimeFormat#testFormat_fractionOfSecond
1371,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_long_Locale
1372,org.joda.time.TestDateTime_Basics#testIsBeforeNow
1373,org.joda.time.TestPartial_Basics#testWithout3
1374,org.joda.time.TestDuration_Constructors#testConstructor_Object2
1375,org.joda.time.TestPeriod_Basics#testToMutablePeriod
1376,org.joda.time.TestDateMidnight_Constructors#testConstructor_long1_DateTimeZone
1377,org.joda.time.TestDateTime_Basics#testMinusHours_int
1378,org.joda.time.chrono.TestBuddhistChronology#testFactory
1379,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMinimumValueDayOfMonth
1380,org.joda.time.TestPeriodType#testMaskTwice1
1381,org.joda.time.TestLocalTime_Constructors#testConstructor_int_int_int
1382,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int2
1383,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology6
1384,org.joda.time.TestTimeOfDay_Constructors#testConstantMidnight
1385,org.joda.time.TestPartial_Basics#testGetValues
1386,org.joda.time.TestDateTimeZoneCutover#test_NewYorkIsCorrect_Autumn
1387,org.joda.time.convert.TestStringConverter#testGetDateTime4
1388,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long1_Chronology
1389,org.joda.time.TestTimeOfDay_Basics#testIsBefore_TOD
1390,org.joda.time.TestLocalDate_Basics#testSize
1391,org.joda.time.TestLocalTime_Basics#testCompareTo
1392,org.joda.time.TestLocalTime_Constructors#testConstructor_nullObject
1393,org.joda.time.TestLocalTime_Properties#testPropertyGetMaxMinValuesMinute
1394,org.joda.time.TestInterval_Constructors#testConstructor_long_long1
1395,org.joda.time.TestLocalDate_Basics#testPlusWeeks_int
1396,org.joda.time.field.TestBaseDateTimeField#test_getAsText_long
1397,org.joda.time.TestPeriod_Basics#testNormalizedStandard_weekDay1
1398,org.joda.time.TestPartial_Basics#testSize
1399,org.joda.time.TestLocalDate_Basics#testWithFieldAdded_DurationFieldType_int_4
1400,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_RP_intarray
1401,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long1
1402,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextSecond
1403,org.joda.time.chrono.TestBuddhistChronology#testWithUTC
1404,org.joda.time.TestMutableDateTime_Sets#testSetWeekOfWeekyear_int2
1405,org.joda.time.field.TestMillisDurationField#test_getValue_long
1406,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyMonth
1407,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType5
1408,org.joda.time.chrono.TestLenientChronology#test_strictChrononolgy_Chicago
1409,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone
1410,org.joda.time.TestDateTime_Properties#testTest
1411,org.joda.time.TestDateTimeZone#testSerialization2
1412,org.joda.time.field.TestFieldUtils#testSafeSubtractLong
1413,org.joda.time.TestDateTimeZone#testGetID
1414,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx1
1415,org.joda.time.field.TestMillisDurationField#test_isPrecise
1416,org.joda.time.chrono.TestIslamicChronology#testFactory
1417,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_day_NewYork_Spring_postCutover
1418,org.joda.time.field.TestScaledDurationField#test_getName
1419,org.joda.time.TestDateTime_Basics#testToDateMidnight
1420,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType_Chronology2
1421,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone3
1422,org.joda.time.TestYearMonthDay_Constructors#testFactory_FromCalendarFields
1423,org.joda.time.TestMonthDay_Basics#testIsEqual_MD
1424,org.joda.time.convert.TestConverterManager#testRemoveInstantConverter2
1425,org.joda.time.TestPeriod_Constructors#testConstructor_8int1
1426,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectLocalDate
1427,org.joda.time.chrono.TestEthiopicChronology#testDurationYear
1428,org.joda.time.format.TestDateTimeFormat#testFormatParse_zoneId_colon
1429,org.joda.time.format.TestPeriodFormat#test_getDefault_FormatOneField
1430,org.joda.time.TestMutableInterval_Basics#testContains_RInterval
1431,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_RP
1432,org.joda.time.TestLocalTime_Properties#testPropertyCompareToHour
1433,org.joda.time.TestDateTimeUtils#testIsContiguous_RP_GJChronology
1434,org.joda.time.chrono.TestCopticChronology#testCalendar
1435,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long2
1436,org.joda.time.TestPartial_Basics#testWithout2
1437,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_hourOfDay_NewYork_Autumn_preCutover
1438,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShortUpperCase_UK
1439,org.joda.time.TestMutableDateTime_Basics#testTest
1440,org.joda.time.TestPeriod_Constructors#testFactoryMillis
1441,org.joda.time.TestPeriod_Basics#testWithPeriodType5
1442,org.joda.time.field.TestScaledDurationField#test_equals
1443,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextYear
1444,org.joda.time.TestYearMonth_Basics#testWithChronologyRetainFields_sameChrono
1445,org.joda.time.TestMutableDateTime_Properties#testPropertyGetDayOfMonth
1446,org.joda.time.TestLocalDateTime_Basics#testGetFields
1447,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectString2
1448,org.joda.time.TestMinutes#testIsLessThan
1449,org.joda.time.TestLocalDate_Constructors#testFactory_FromDateFields
1450,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx7
1451,org.joda.time.TestBaseSingleFieldPeriod#testFactory_between_RInstant
1452,org.joda.time.TestIllegalFieldValueException#testSetText
1453,org.joda.time.TestDateTimeZone#testGetShortNameNullKey
1454,org.joda.time.TestYearMonth_Basics#testCompareTo
1455,org.joda.time.TestMutableInterval_Updates#testSetStart_RI1
1456,org.joda.time.TestPeriod_Basics#testGetMethods
1457,org.joda.time.chrono.TestEthiopicChronology#testEpoch
1458,org.joda.time.TestPeriod_Basics#testToString
1459,org.joda.time.TestDateTime_Properties#testPropertySetDayOfYear
1460,org.joda.time.TestInstant_Constructors#testConstructor_long2
1461,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI2
1462,org.joda.time.TestPeriod_Basics#testToStandardMinutes_years
1463,org.joda.time.TestLocalDate_Properties#testPropertySetCopyTextDay
1464,org.joda.time.TestMutableDateTime_Basics#testIsEqual
1465,org.joda.time.TestYearMonthDay_Basics#testToString_String
1466,org.joda.time.TestLocalDate_Basics#testEqualsHashCodeAPI
1467,org.joda.time.TestYearMonthDay_Basics#testCompareTo
1468,org.joda.time.TestMutablePeriod_Basics#testSerialization
1469,org.joda.time.field.TestMillisDurationField#test_getMillis_long_long
1470,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI3
1471,org.joda.time.TestPeriod_Basics#testWithPeriodType1
1472,org.joda.time.convert.TestConverterManager#testGetPartialConverterRemovedNull
1473,org.joda.time.convert.TestReadablePartialConverter#testSingleton
1474,org.joda.time.TestYearMonth_Basics#testEqualsHashCode
1475,org.joda.time.chrono.TestBuddhistChronology#testWithZone
1476,org.joda.time.TestDateTime_Constructors#testConstructor_long_nullChronology
1477,org.joda.time.TestTimeOfDay_Properties#testPropertyAddMinute
1478,org.joda.time.TestYearMonthDay_Basics#testToInterval_Zone
1479,org.joda.time.TestYearMonth_Properties#testPropertyGetMonth
1480,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumLongDateTime
1481,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD1
1482,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldMilli
1483,org.joda.time.field.TestMillisDurationField#test_add_long_long
1484,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_Turk
1485,org.joda.time.TestMutableInterval_Updates#testSetPeriodBeforeEnd_RI3
1486,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int
1487,org.joda.time.TestDateTimeZone#testIsFixed
1488,org.joda.time.field.TestOffsetDateTimeField#test_set_RP_int_intarray_String_Locale
1489,org.joda.time.TestMutableDateTime_Basics#testProperty
1490,org.joda.time.chrono.TestLenientChronology#test_isoChrononolgy_Chicago
1491,org.joda.time.TestDateTimeZone#testDefaultSecurity
1492,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP7
1493,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP8
1494,org.joda.time.TestLocalDate_Properties#testPropertyAddWrapFieldToCopyMonth
1495,org.joda.time.TestDuration_Basics#testToPeriod_Chronology
1496,org.joda.time.field.TestUnsupportedDateTimeField#testDifferentDurationReturnDifferentObjects
1497,org.joda.time.TestDateTimeComparator#testMonth
1498,org.joda.time.TestPartial_Basics#testPlus_RP
1499,org.joda.time.TestInstant_Basics#testToString
1500,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalMonthOfYear
1501,org.joda.time.TestLocalDate_Basics#testToDateTime_nullLocalTime_Zone
1502,org.joda.time.TestTimeOfDay_Basics#testMinusSeconds_int
1503,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard5
1504,org.joda.time.TestDateTime_Basics#testIsAfter_long
1505,org.joda.time.TestYearMonth_Properties#testPropertyAddYear
1506,org.joda.time.TestDateMidnight_Basics#testToInstant
1507,org.joda.time.TestDateMidnight_Basics#testCompareTo
1508,org.joda.time.TestSeconds#testToStandardMinutes
1509,org.joda.time.convert.TestConverterManager#testGetIntervalConverter
1510,org.joda.time.TestDateTime_Basics#testMinus_RP
1511,org.joda.time.TestLocalDateTime_Properties#testPropertyEquals
1512,org.joda.time.TestSeconds#testFactory_secondsIn_RInterval
1513,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullDateTimeZone
1514,org.joda.time.TestPeriod_Constructors#testConstructor_long2
1515,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_nullChronology
1516,org.joda.time.TestMinutes#testFactory_parseMinutes_String
1517,org.joda.time.TestMinutes#testToStandardDays
1518,org.joda.time.TestDateTimeComparator#testWOW
1519,org.joda.time.TestYears#testIsLessThan
1520,org.joda.time.TestPeriod_Basics#testToDurationFrom
1521,org.joda.time.field.TestOffsetDateTimeField#test_isSupported
1522,org.joda.time.format.TestISODateTimeFormat#testFormat_weekyear
1523,org.joda.time.TestParseISO#testSpecTimeReducedPrecisionH
1524,org.joda.time.TestWeeks#testPlus_Weeks
1525,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_hourOfDay_NewYork_Autumn_postCutover
1526,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI7
1527,org.joda.time.TestDateTimeZone#testForOffsetHours_int
1528,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType3
1529,org.joda.time.TestLocalTime_Properties#testPropertyCompareToMilli
1530,org.joda.time.TestInterval_Basics#testGap_RInterval_zone
1531,org.joda.time.convert.TestReadableIntervalConverter#testSetIntoInterval_Object4
1532,org.joda.time.TestMutableInterval_Basics#testContainsNow
1533,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YMD_duplicates
1534,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumFullDateTime
1535,org.joda.time.TestSerialization#testSerializedISOChronology
1536,org.joda.time.TestDurationFieldType#test_centuries
1537,org.joda.time.convert.TestConverterManager#testToString
1538,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay_avoidDST
1539,org.joda.time.TestLocalDate_Basics#testToDateTimeAtMidnight_Zone
1540,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int
1541,org.joda.time.TestDateMidnight_Properties#testPropertyEqualsHashCodeStrict
1542,org.joda.time.format.TestDateTimeFormatter#testParseInto_simple_precedence
1543,org.joda.time.TestTimeOfDay_Properties#testPropertyAddNoWrapMilli
1544,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType4
1545,org.joda.time.TestLocalTime_Constructors#testConstructor_long_DateTimeZone_2
1546,org.joda.time.format.TestTextFields#testMonthNames_monthMiddle
1547,org.joda.time.TestLocalDateTime_Basics#testWithFieldAdded_DurationFieldType_int_2
1548,org.joda.time.TestPartial_Constructors#testConstructorEx1_TypeArray_intArray
1549,org.joda.time.TestDateTimeFieldType#test_secondOfDay
1550,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType2
1551,org.joda.time.field.TestBaseDateTimeField#test_getMaximumShortTextLength_Locale
1552,org.joda.time.TestMutableDateTime_Properties#testPropertyRoundHalfCeilingHourOfDay
1553,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumShortTextLength_Locale
1554,org.joda.time.TestYearMonth_Properties#testPropertySetTextYear
1555,org.joda.time.TestSeconds#testFactory_standardSecondsIn_RPeriod
1556,org.joda.time.TestMutablePeriod_Basics#testCopy
1557,org.joda.time.field.TestBaseDateTimeField#test_isLeap_long
1558,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RD_PeriodType1
1559,org.joda.time.TestSeconds#testDividedBy_int
1560,org.joda.time.TestPeriodType#testHours
1561,org.joda.time.TestTimeOfDay_Basics#testToString_String_Locale
1562,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology3
1563,org.joda.time.convert.TestConverterManager#testRemovePartialConverter1
1564,org.joda.time.tz.TestCompiler#test_Amman_2003
1565,org.joda.time.TestYearMonth_Constructors#testConstructor
1566,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromDateFields_before1970
1567,org.joda.time.chrono.TestGregorianChronology#testFactoryUTC
1568,org.joda.time.TestYearMonth_Basics#testWithChronologyRetainFields_invalidInNewChrono
1569,org.joda.time.TestInterval_Basics#testWithChronology2
1570,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectStringEx3
1571,org.joda.time.TestMonthDay_Basics#testMinusMonths_int_adjust
1572,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMillis
1573,org.joda.time.field.TestScaledDurationField#test_getValueAsLong_long_long
1574,org.joda.time.format.TestISODateTimeFormat#testFormat_basicWeekDateTimeNoMillis
1575,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_Turk
1576,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfDay_int2
1577,org.joda.time.TestDateTime_Constructors#testConstructor_DateTimeZone
1578,org.joda.time.chrono.TestIslamicChronology#testHabashAlHasibBasedLeapYear
1579,org.joda.time.TestDateTime_Basics#testPlusMonths_int
1580,org.joda.time.convert.TestConverterManager#testGetPeriodConverters
1581,org.joda.time.TestDuration_Constructors#testFactory_standardHours_long
1582,org.joda.time.TestLocalDateTime_Basics#testToDateTime_nullZone
1583,org.joda.time.field.TestPreciseDateTimeField#test_set_long_int
